AGGG 0 0 12 -14.000000 155.000000 -4.833333 166.875000 -9.416667 160.937500
50.333333 3.791667
50.291667 3.683333
50.483333 3.616667
50.483333 3.383333
50.516667 3.283333
50.683333 3.233333
50.783333 3.116667
50.700000 2.900000
50.716667 2.783333
50.800000 2.716667
50.800000 2.616667
EDWW 0 0 108 51.333333 6.500000 55.069167 14.766667 52.900000 10.80000
55.000000 6.500000
55.000000 8.000000
55.066667 8.333333
55.069167 8.391944
54.916667 8.600000
54.800000 9.650000
54.766667 10.000000
54.765000 10.053611
54.743056 10.166667
54.700000 10.333333
54.658333 10.500000
54.655556 10.666667
54.652778 10.833333
54.644444 11.000000
54.602778 11.166667
54.554167 11.333333
54.500000 11.500000
54.463889 11.666667
54.445833 11.833333
54.450000 12.000000
54.916667 12.850000
54.916667 14.357500
54.127222 14.254722
54.126111 14.201389
53.987778 14.242222
53.927778 14.226111
53.900000 14.266667
53.616667 14.300000
53.583333 14.333333
53.550000 14.383333
53.316667 14.416667
53.250000 14.433333
53.050000 14.333333
52.966667 14.166667
52.850000 14.150000
52.750000 14.383333
52.583333 14.600000
52.433333 14.566667
52.300000 14.583333
52.250000 14.700000
52.150000 14.683333
52.083333 14.750000
51.933333 14.716667
51.833333 14.616667
51.633333 14.766667
51.508333 13.750000
51.508333 13.100000
51.625000 12.640278
51.876389 12.201667
51.906667 12.000000
51.841111 11.208333
51.566667 10.700000
51.333889 10.387500
51.333333 8.766667
51.666667 9.000000
52.138333 9.000000
52.116667 8.000000
52.283333 8.000000
52.237500 7.066667
52.271400 7.030019
52.282208 7.027844
52.356611 7.071111
52.383333 7.066667
52.396131 7.060272
52.451136 6.998908
52.434461 6.946139
52.448328 6.865811
52.456922 6.783306
52.484425 6.708878
52.490556 6.702517
52.502472 6.705842
52.522469 6.705267
52.549167 6.688881
52.550258 6.709164
52.553581 6.720567
52.559425 6.722514
52.564753 6.759469
52.567217 6.760844
52.587500 6.720278
52.609731 6.729733
52.613053 6.729733
52.626919 6.718903
52.640842 6.741650
52.649436 6.824442
52.651958 6.902192
52.646686 6.910272
52.632478 7.024978
52.634997 7.043314
52.663875 7.058897
52.808317 7.068867
52.840003 7.091383
52.848883 7.089722
52.870025 7.106397
52.923081 7.168906
53.011661 7.216117
53.024722 7.209700
53.104192 7.204142
53.124706 7.187525
53.133356 7.185578
53.198331 7.216919
53.208356 7.218064
53.248253 7.207247
53.316667 7.200000
53.316667 6.983333
53.450000 6.883333
53.516667 6.683333
53.633333 6.583333
53.666667 6.500000
EDGG 0 0 223 47.566667 5.864167 52.283333 10.966667 50.280000 8.250000
52.237500 7.066667
52.283333 8.000000
52.116667 8.000000
52.138333 9.000000
51.666667 9.000000
51.333333 8.766667
51.333333 9.936111
51.333889 10.387500
51.333333 10.492778
50.657500 10.702778
50.537222 10.564167
50.500000 10.521667
50.226944 10.288889
49.999722 10.660833
49.441667 10.966667
49.178611 10.587778
49.111111 10.479167
48.948611 10.096944
48.810556 9.776389
48.621389 9.624444
48.527778 9.550000
47.800000 9.550000
47.783333 8.866667
47.883333 8.850000
47.566667 7.683333
47.766667 7.533333
47.816667 7.550000
47.916667 7.583333
48.000000 7.600000
48.033333 7.566667
48.150000 7.583333
48.233333 7.633333
48.333333 7.700000
48.366667 7.733333
48.566667 7.800000
48.600000 7.800000
48.666667 7.900000
48.766667 7.966667
48.816667 8.083333
48.966667 8.216667
49.016667 8.000000
49.033333 7.883333
49.066667 7.816667
49.050000 7.683333
49.116667 7.516667
49.166667 7.466667
49.116667 7.216667
49.150000 7.116667
49.116667 7.050000
49.233333 7.000000
49.200000 6.900000
49.216667 6.850000
49.150000 6.850000
49.150000 6.733333
49.416667 6.516667
49.466667 6.416667
49.466667 6.350000
49.600000 6.383333
49.750000 6.500000
49.816667 6.516667
49.850000 6.333333
50.050000 6.133333
50.150000 6.150000
50.316667 6.300000
50.333333 6.408333
50.433333 6.383333
50.466667 6.350000
50.483333 6.250000
50.550000 6.200000
50.583333 6.250000
50.616667 6.283333
50.650000 6.250000
50.666667 6.166667
50.733333 6.116667
50.716667 6.066667
50.765264 6.016114
50.795861 5.978586
50.798039 5.978356
50.800558 5.980017
50.804167 5.985003
50.801131 6.005000
50.808064 6.015256
50.819181 6.020011
50.822503 6.020011
50.838603 6.013364
50.841697 6.013881
50.843358 6.016686
50.851953 6.051639
50.848342 6.056392
50.848342 6.064700
50.851953 6.069972
50.859975 6.073583
50.870575 6.084183
50.873611 6.084697
50.892233 6.071117
50.898878 6.071692
50.913603 6.081375
50.927756 6.023333
50.952508 6.008894
50.956403 6.013881
50.961100 6.010558
50.973592 6.028892
50.977775 5.984717
50.972789 5.891667
50.975825 5.891094
50.993875 5.900836
50.999147 5.898028
51.012208 5.875567
51.018914 5.869436
51.027794 5.871958
51.034725 5.871958
51.043608 5.864167
51.053061 5.886111
51.059422 5.897511
51.041086 5.925014
51.035300 5.943636
51.063603 5.975261
51.108350 6.052211
51.120269 6.081947
51.129436 6.094725
51.157511 6.169725
51.160547 6.169150
51.165303 6.154714
51.171950 6.143311
51.186675 6.174136
51.191372 6.171100
51.171089 6.106642
51.168628 6.095525
51.173897 6.081375
51.189997 6.074728
51.211656 6.071406
51.218072 6.072208
51.225006 6.083322
51.240303 6.076389
51.247236 6.087792
51.301667 6.149156
51.311408 6.156089
51.361656 6.222208
51.368072 6.222494
51.387211 6.215275
51.395003 6.224728
51.397753 6.223869
51.401936 6.208628
51.406919 6.206394
51.432244 6.215847
51.438892 6.216133
51.447200 6.213039
51.465819 6.222208
51.480831 6.213900
51.497503 6.207769
51.503864 6.208342
51.555833 6.160269
51.604475 6.094150
51.607225 6.093061
51.651917 6.116094
51.670308 6.039147
51.675808 6.031125
51.681653 6.028892
51.690819 6.030839
51.706692 6.028892
51.712478 6.030839
51.715286 6.037486
51.718322 6.036969
51.736658 5.957786
51.740839 5.953317
51.747200 5.952228
51.763872 5.985861
51.766967 5.986664
51.773039 5.980017
51.777222 5.984142
51.783772 5.983678
51.786964 5.973028
51.788911 5.970564
51.803350 5.966383
51.811658 5.946386
51.814178 5.945011
51.818875 5.953892
51.820539 5.955553
51.823058 5.948333
51.825008 5.948333
51.830047 5.964447
51.850561 6.047225
51.851650 6.088364
51.837497 6.166975
51.845289 6.170011
51.892789 6.110022
51.904419 6.151389
51.901669 6.170297
51.887803 6.186683
51.882761 6.195278
51.877489 6.198028
51.873594 6.277211
51.842483 6.364186
51.828617 6.361953
51.828044 6.403606
51.849703 6.402803
51.864714 6.394153
51.861675 6.448067
51.858869 6.454714
51.857781 6.488061
51.864428 6.499175
51.890267 6.576925
51.906139 6.655822
51.912783 6.672781
51.903617 6.701944
51.905850 6.745261
51.921378 6.776944
51.955011 6.801697
51.960856 6.819744
51.965553 6.828911
51.971397 6.830803
51.985550 6.826392
51.992197 6.820547
52.026114 6.747208
52.038892 6.688078
52.060836 6.690028
52.080031 6.741936
52.087192 6.747494
52.106961 6.755000
52.117789 6.836933
52.167236 6.896408
52.183908 6.958342
52.215306 6.980289
EDMM 0 0 140 47.266667 9.233333 51.906667 15.033333 49.711666 11.786666
49.533333 12.666667
49.433333 12.683333
49.333333 12.900000
49.316667 13.000000
49.116667 13.233333
49.116667 13.283333
49.050000 13.400000
48.950000 13.500000
48.966667 13.600000
48.883333 13.700000
48.883333 13.750000
48.783333 13.816667
48.633333 13.800000
48.533333 13.716667
48.583333 13.500000
48.550000 13.450000
48.366667 13.416667
48.300000 13.250000
48.283333 13.066667
48.216667 12.950000
48.216667 12.833333
48.100000 12.750000
47.883333 12.983333
47.750000 12.916667
47.716667 13.016667
47.650000 13.100000
47.483333 13.016667
47.466667 12.916667
47.550000 12.800000
47.616667 12.816667
47.680556 12.748611
47.633333 12.533333
47.683333 12.450000
47.683333 12.250000
47.700000 12.200000
47.616667 12.216667
47.591667 11.738889
47.450000 11.333333
47.400000 11.316667
47.383333 11.250000
47.416667 11.266667
47.433333 11.233333
47.416667 11.100000
47.416667 10.916667
47.466667 10.933333
47.466667 10.866667
47.516667 10.916667
47.516667 10.766667
47.550000 10.733333
47.566667 10.583333
47.533333 10.550000
47.533333 10.483333
47.583333 10.466667
47.566667 10.433333
47.433333 10.466667
47.316667 10.316667
47.266667 10.183333
47.383333 10.233333
47.366667 10.116667
47.416667 10.083333
47.433333 10.100000
47.550000 9.950000
47.550000 9.850000
47.600000 9.800000
47.550000 9.733333
47.533333 9.566667
47.650000 9.317000
47.658333 9.233333
47.791667 9.233333
47.800000 9.550000
48.527778 9.550000
48.621389 9.624444
48.810556 9.776389
48.948611 10.096944
49.111111 10.479167
49.178611 10.587778
49.441667 10.966667
49.999722 10.660833
50.226944 10.288889
50.500000 10.521667
50.537222 10.564167
50.657500 10.702778
51.333333 10.492778
51.333889 10.387500
51.566667 10.700000
51.841111 11.208333
51.906667 12.000000
51.876389 12.201667
51.625000 12.640278
51.508333 13.100000
51.508333 13.750000
51.633333 14.766667
51.566667 14.750000
51.500000 14.833333
51.483333 14.933333
51.416667 14.966667
51.300000 15.033333
51.066667 14.950000
50.873219 14.833922
50.816667 14.800000
50.816667 14.700000
50.833333 14.616667
50.916667 14.616667
50.900000 14.550000
50.983333 14.550000
51.000000 14.400000
51.050000 14.316667
50.966667 14.266667
50.916667 14.400000
50.866667 14.316667
50.800000 13.950000
50.733333 13.900000
50.734167 13.798611
50.716667 13.600000
50.600000 13.466667
50.633333 13.400000
50.516667 13.166667
50.483333 13.050000
50.450000 13.033333
50.416667 12.950000
50.450000 12.833333
50.395786 12.515561
50.353119 12.496850
50.315444 12.398722
50.166667 12.316667
50.271389 12.254167
50.266667 12.212500
50.320833 12.191667
50.316667 12.116667
50.275000 12.141667
50.258333 12.100000
50.233333 12.116667
50.215000 12.176389
50.166667 12.233333
50.100000 12.233333
49.966667 12.500000
49.916667 12.566667
49.783333 12.483333
49.766667 12.433333
49.700000 12.516667
EETT 0 0 58 57.510000 20.642778 59.908333 28.233333 58.709167 24.438055
59.471667 28.043333
59.383333 28.233333
59.316667 28.191667
59.266667 27.950000
59.200000 27.900000
59.150000 27.833333
59.000000 27.733333
58.783333 27.366667
58.700000 27.414444
58.383333 27.550000
58.283333 27.500000
58.233333 27.491667
58.083333 27.616667
58.038333 27.617778
58.000000 27.683333
57.950000 27.683333
57.916667 27.800000
57.890000 27.811667
57.833333 27.816667
57.833333 27.700000
57.800000 27.600000
57.800000 27.516667
57.716667 27.550000
57.700000 27.450000
57.650000 27.383333
57.633333 27.400000
57.516667 27.333333
57.610000 26.910000
57.510000 26.530000
57.853889 25.916111
58.090000 25.150000
57.883333 24.366667
57.874444 24.356667
57.917222 24.261111
57.899167 24.209444
57.899167 23.601111
57.782778 23.648611
57.669722 23.582222
57.593889 23.406111
57.586389 23.180833
57.702222 22.999167
57.780556 22.907778
57.940833 22.707500
57.927500 22.583611
57.779167 22.143333
57.749444 21.916111
57.763056 21.842778
57.786667 21.716667
57.856667 21.646667
57.895000 21.613333
58.116667 21.483333
58.413333 20.642778
59.000000 21.000000
59.883333 24.850000
59.908333 25.333333
59.883333 25.866667
59.866667 25.975000
59.611667 27.636667
EFES 0 0 90 59.000000 19.086667 70.116667 31.583333 63.733333 27.000000
60.191667 19.086667
60.300833 19.132222
61.666667 19.500000
63.166667 20.166667
63.475000 20.666667
63.616667 21.500000
64.683333 22.916667
65.515000 24.136667
65.530000 24.140000
66.090278 23.935833
66.159358 23.907494
66.196403 23.754808
66.436503 23.639358
66.809692 24.008042
67.167786 23.587222
67.291267 23.751083
67.424353 23.765978
67.468258 23.441983
67.867514 23.497842
67.945719 23.654256
68.147406 23.304192
68.122708 23.158950
68.239331 23.147778
68.379275 22.827508
68.471200 22.134828
68.899269 20.890981
68.956892 20.920775
69.060000 20.548611
69.150000 20.650000
69.116667 20.916667
69.216667 20.983333
69.333333 21.116667
69.300000 21.750000
68.783333 22.500000
68.700000 23.283333
68.766667 23.633333
68.866667 23.733333
68.816667 24.216667
68.766667 24.300000
68.650000 24.916667
68.833333 25.133333
69.016667 25.566667
69.666667 25.833333
70.033333 26.666667
69.966667 27.083333
70.091667 27.583333
70.116667 28.133333
70.016667 28.200000
69.695556 29.133333
69.216667 28.983333
69.051944 28.928611
68.916667 28.450000
68.883333 28.533333
68.866667 28.800000
68.550000 28.450000
68.200000 28.666667
68.066667 29.350000
67.800000 29.683333
67.666667 30.016667
67.516667 29.950000
66.966667 29.016667
66.916667 29.016667
66.400000 29.616667
66.167222 29.863333
65.716667 30.116667
65.666667 29.833333
65.216667 29.616667
65.200000 29.916667
65.083333 29.583333
64.783333 29.666667
64.783333 30.000000
64.333333 30.083333
64.133333 30.500000
63.816667 30.216667
63.733333 30.017778
63.450000 30.500000
63.216667 31.233333
62.900000 31.583333
62.500000 31.200000
61.433333 29.450000
60.550000 27.816667
60.216667 27.466667
60.205000 27.300000
60.133333 26.550000
59.975000 26.111667
59.883333 25.866667
59.908333 25.333333
59.883333 24.850000
59.000000 21.000000
59.563333 19.986667
EGPX 0 0 13 53.916667 -10.000000 61.000000 5.000000 57.458333 -2.500000
61.000000 0.000000
60.000000 0.000000
57.000000 5.000000
55.000000 5.000000
55.000000 -5.500000
53.916667 -5.500000
54.416667 -8.166667
55.333333 -6.916667
55.416667 -7.333333
55.333333 -8.250000
54.750000 -9.000000
54.566667 -10.000000
61.000000 -10.000000
EGTT 0 0 11 48.833333 -8.000000 55.000000 5.000000 51.916667 -1.500000
55.000000 5.000000
51.500000 2.000000
51.116667 2.000000
51.000000 1.466667
50.666667 1.466667
50.000000 -0.250000
50.000000 -2.000000
48.833333 -8.000000
51.000000 -8.000000
52.333333 -5.500000
55.000000 -5.500000
EHAA 0 0 372 50.756669 2.000000 55.000000 7.218064 52.878335 4.609032
52.117789 6.836933
52.106961 6.755000
52.087192 6.747494
52.080031 6.741936
52.060836 6.690028
52.038892 6.688078
52.026114 6.747208
51.992197 6.820547
51.985550 6.826392
51.971397 6.830803
51.965553 6.828911
51.960856 6.819744
51.955011 6.801697
51.921378 6.776944
51.905850 6.745261
51.903617 6.701944
51.912783 6.672781
51.906139 6.655822
51.890267 6.576925
51.864428 6.499175
51.857781 6.488061
51.858869 6.454714
51.861675 6.448067
51.864714 6.394153
51.849703 6.402803
51.828044 6.403606
51.828617 6.361953
51.842483 6.364186
51.866944 6.294236
51.873594 6.277211
51.877489 6.198028
51.882761 6.195278
51.887803 6.186683
51.901669 6.170297
51.904419 6.151389
51.892789 6.110022
51.845289 6.170011
51.837497 6.166975
51.851650 6.088364
51.850561 6.047225
51.830047 5.964447
51.825008 5.948333
51.823058 5.948333
51.820539 5.955553
51.818875 5.953892
51.814178 5.945011
51.811658 5.946386
51.803350 5.966383
51.788911 5.970564
51.786964 5.973028
51.783772 5.983678
51.777222 5.984142
51.773039 5.980017
51.766967 5.986664
51.763872 5.985861
51.747200 5.952228
51.740839 5.953317
51.736658 5.957786
51.718322 6.036969
51.715286 6.037486
51.712478 6.030839
51.706692 6.028892
51.690819 6.030839
51.681653 6.028892
51.675808 6.031125
51.670308 6.039147
51.651917 6.116094
51.607225 6.093061
51.604475 6.094150
51.555833 6.160269
51.503864 6.208342
51.497503 6.207769
51.480831 6.213900
51.465819 6.222208
51.447200 6.213039
51.438892 6.216133
51.432244 6.215847
51.406919 6.206394
51.401936 6.208628
51.397753 6.223869
51.395003 6.224728
51.387211 6.215275
51.368072 6.222494
51.361656 6.222208
51.311408 6.156089
51.301667 6.149156
51.247236 6.087792
51.240303 6.076389
51.225006 6.083322
51.218072 6.072208
51.211656 6.071406
51.189997 6.074728
51.173897 6.081375
51.168628 6.095525
51.171089 6.106642
51.191372 6.171100
51.189425 6.173333
51.186675 6.174136
51.171950 6.143311
51.165303 6.154714
51.160547 6.169150
51.157511 6.169725
51.129436 6.094725
51.120269 6.081947
51.108350 6.052211
51.063603 5.975261
51.035300 5.943636
51.041086 5.925014
51.059422 5.897511
51.053061 5.886111
51.043608 5.864167
51.034725 5.871958
51.027794 5.871958
51.018914 5.869436
51.012208 5.875567
50.999147 5.898028
50.993875 5.900836
50.975825 5.891094
50.972789 5.891667
50.977775 5.984717
50.973592 6.028892
50.961100 6.010558
50.956403 6.013881
50.952508 6.008894
50.927756 6.023333
50.913603 6.081375
50.898878 6.071692
50.892233 6.071117
50.873611 6.084697
50.870575 6.084183
50.859975 6.073583
50.851953 6.069972
50.848342 6.064700
50.848342 6.056392
50.851953 6.051639
50.843358 6.016686
50.841697 6.013881
50.838603 6.013364
50.822503 6.020011
50.819181 6.020011
50.808064 6.015256
50.801131 6.005000
50.804167 5.985003
50.800558 5.980017
50.798039 5.978356
50.795861 5.978586
50.765264 6.016114
50.756669 6.011633
50.756956 5.932519
50.760853 5.896939
50.768358 5.895850
50.766411 5.883072
50.759192 5.854711
50.766925 5.847206
50.764750 5.804178
50.769447 5.797475
50.775864 5.779997
50.779417 5.778622
50.781650 5.774728
50.776381 5.761950
50.759419 5.737197
50.759192 5.693081
50.762514 5.693311
50.787208 5.703911
50.799986 5.698064
50.803308 5.700528
50.806917 5.700014
50.843072 5.639453
50.850292 5.637503
50.864731 5.644722
50.867767 5.647761
50.878308 5.653317
50.881403 5.668614
50.883167 5.684067
50.910567 5.715025
50.914175 5.729750
50.957778 5.744189
50.956117 5.728317
50.957778 5.723906
50.965283 5.722761
